,Business ID,Review,Compound,Business Name,Business Alias,Category,City,State,ZipCode,Lat,Long,Review Count,Rating
695,6n-adEssD-EXjqIPlvK6kg,I called Lynk Law and was told the cost was $2500 for a Trust. A few months later I went in for a consultation/first meeting for about an hour. Sona and...,0.5106,Lynk Law,lynk-law-glendale-2,businesslawyers,Glendale,CA,91205,34.1433,-118.24979,153,5.0
696,6n-adEssD-EXjqIPlvK6kg,"I can't believe I haven't written a review for them already. They are extremely helpful, informative, do fantastic work, and make a process that can be...",0.7713,Lynk Law,lynk-law-glendale-2,businesslawyers,Glendale,CA,91205,34.1433,-118.24979,153,5.0
697,en31z-thE_CsEFpxjJ3Y0Q,I had a quick consultation with Phuong and he was extremely informative.  They offer a very affordable package for businesses that want to register their...,0.0772,Counsel For Creators,counsel-for-creators-los-angeles-9,businesslawyers,Los Angeles,CA,90039,34.09866,-118.24909,30,5.0
698,en31z-thE_CsEFpxjJ3Y0Q,"The Creator's Legal Program has been well worth the investment. Chuong is so easy to work with, knowledgeable and helpful. Thank you!!
Highly recommended!!!",0.9413,Counsel For Creators,counsel-for-creators-los-angeles-9,businesslawyers,Los Angeles,CA,90039,34.09866,-118.24909,30,5.0
699,en31z-thE_CsEFpxjJ3Y0Q,"A year ago, in looking for a capable and knowledgeable firm to help me incorporate, I looked to Chuong and John at Counsel for Creators. From that early...",0.6486,Counsel For Creators,counsel-for-creators-los-angeles-9,businesslawyers,Los Angeles,CA,90039,34.09866,-118.24909,30,5.0
700,eOmjsD7SfDZR251aKMmUxQ,"These guys are SPECTACULAR.

I highly recommend them.  Very professional.  Great communication and they've hugely helped me out.  I can't thank them enough...",0.7237,Hillhurst Tax Group - IRS Tax Attorneys,hillhurst-tax-group-irs-tax-attorneys-los-angeles-10,taxservices,Los Angeles,CA,90027,34.11144,-118.28708,43,5.0
701,eOmjsD7SfDZR251aKMmUxQ,"There are no words to describe the help and relief I received from Hillhurst Tax. They worked tirelessly to get my tax debt eliminated completely. 

They...",0.2732,Hillhurst Tax Group - IRS Tax Attorneys,hillhurst-tax-group-irs-tax-attorneys-los-angeles-10,taxservices,Los Angeles,CA,90027,34.11144,-118.28708,43,5.0
702,eOmjsD7SfDZR251aKMmUxQ,"I contacted HillHurst Tax Group a year ago and will say it was a privilege working with Alex and his excellent team.
I had a big 70 thousand tax problem...",0.7351,Hillhurst Tax Group - IRS Tax Attorneys,hillhurst-tax-group-irs-tax-attorneys-los-angeles-10,taxservices,Los Angeles,CA,90027,34.11144,-118.28708,43,5.0
703,XAt9NCV3zk87cjKGDNcmjQ,"Absolutely one flawlessly impeccable lawyer.

She constantly helped me while I was preparing some documents for my I-485 interview and I accompanied Sonia...",0.2682,Law Offices of Sonia Figueroa-Lee,law-offices-of-sonia-figueroa-lee-los-angeles,immigrationlawyers,Los Angeles,CA,90039,34.0987429,-118.2491907,18,4.5
704,XAt9NCV3zk87cjKGDNcmjQ,"I found Sonia here on yelp and that's why I finally decided to write a review, to help others to find her as well. She helped me and my husband to go...",0.5859,Law Offices of Sonia Figueroa-Lee,law-offices-of-sonia-figueroa-lee-los-angeles,immigrationlawyers,Los Angeles,CA,90039,34.0987429,-118.2491907,18,4.5
705,XAt9NCV3zk87cjKGDNcmjQ,Sonia helped represent my husband and I during our USCIS adjustment of status interview. She was very professional and knowledgeable about the process. She...,0.0,Law Offices of Sonia Figueroa-Lee,law-offices-of-sonia-figueroa-lee-los-angeles,immigrationlawyers,Los Angeles,CA,90039,34.0987429,-118.2491907,18,4.5
706,7MlxOY3xhoYfVWsdBxJ5bw,"I am very pleased with my experience with Armen Kiramijyan.
If you have any problems, these are the people you can trust. I am very happy to meet this...",0.831,Kaass Law,kaass-law-glendale,personal_injury,Glendale,CA,91205,34.14283508342,-118.244755271164,33,5.0
707,7MlxOY3xhoYfVWsdBxJ5bw,"This team of attorneys are very helpful. They've assisted myself and a bunch of friends in matters revolving insurance claims, litigation and business law....",0.6697,Kaass Law,kaass-law-glendale,personal_injury,Glendale,CA,91205,34.14283508342,-118.244755271164,33,5.0
708,7MlxOY3xhoYfVWsdBxJ5bw,I called Kaas law firm after someone rear ended me. They set up an appointment to come to my house to fill out the paper work which the representative from...,0.0,Kaass Law,kaass-law-glendale,personal_injury,Glendale,CA,91205,34.14283508342,-118.244755271164,33,5.0
709,Rj_nmAXRX_jEGEvXG7zNpg,"It's always easier to come here to yelp to leave a negative review, but I feel compelled to share my positive experience with Jacob as it was better than I...",0.9062,Seropian Law,seropian-law-pasadena-4,personal_injury,Pasadena,CA,91101,34.14852,-118.13316,78,5.0
710,Rj_nmAXRX_jEGEvXG7zNpg,"It's always easier to come here to yelp to leave a negative review, but I feel compelled to share my positive experience with Jacob as it was better than I...",0.9062,Seropian Law,seropian-law-pasadena-4,personal_injury,Pasadena,CA,91101,34.14852,-118.13316,78,5.0
711,Rj_nmAXRX_jEGEvXG7zNpg,"It's always easier to come here to yelp to leave a negative review, but I feel compelled to share my positive experience with Jacob as it was better than I...",0.9062,Seropian Law,seropian-law-pasadena-4,personal_injury,Pasadena,CA,91101,34.14852,-118.13316,78,5.0
712,Rj_nmAXRX_jEGEvXG7zNpg,"If there's anyone in the world that DOESN'T need another 5 star rating it's this dude!!! The guy already has 65 5 star reviews on Yelp.) Jeez-louise, Jacob!...",0.0,Seropian Law,seropian-law-pasadena-4,personal_injury,Pasadena,CA,91101,34.14852,-118.13316,78,5.0
713,Rj_nmAXRX_jEGEvXG7zNpg,"If there's anyone in the world that DOESN'T need another 5 star rating it's this dude!!! The guy already has 65 5 star reviews on Yelp.) Jeez-louise, Jacob!...",0.0,Seropian Law,seropian-law-pasadena-4,personal_injury,Pasadena,CA,91101,34.14852,-118.13316,78,5.0
714,Rj_nmAXRX_jEGEvXG7zNpg,"If there's anyone in the world that DOESN'T need another 5 star rating it's this dude!!! The guy already has 65 5 star reviews on Yelp.) Jeez-louise, Jacob!...",0.0,Seropian Law,seropian-law-pasadena-4,personal_injury,Pasadena,CA,91101,34.14852,-118.13316,78,5.0
715,Rj_nmAXRX_jEGEvXG7zNpg,I have been looking for advice/attorney for a long time regarding my issue. Everyone gave me the run around. I called this law office and Seropian gave me...,0.0,Seropian Law,seropian-law-pasadena-4,personal_injury,Pasadena,CA,91101,34.14852,-118.13316,78,5.0
716,Rj_nmAXRX_jEGEvXG7zNpg,I have been looking for advice/attorney for a long time regarding my issue. Everyone gave me the run around. I called this law office and Seropian gave me...,0.0,Seropian Law,seropian-law-pasadena-4,personal_injury,Pasadena,CA,91101,34.14852,-118.13316,78,5.0
717,Rj_nmAXRX_jEGEvXG7zNpg,I have been looking for advice/attorney for a long time regarding my issue. Everyone gave me the run around. I called this law office and Seropian gave me...,0.0,Seropian Law,seropian-law-pasadena-4,personal_injury,Pasadena,CA,91101,34.14852,-118.13316,78,5.0
718,dNZf2zWtBeK-OOjXztRtrA,David returned my calls promptly and Made an effort to look up the case in order to give the best advice over the phone.  He is very knowledgeable in...,0.6369,ARRO LAW | Criminal Defense Lawyer,arro-law-criminal-defense-lawyer-los-angeles-68,criminaldefense,Los Angeles,CA,91203,34.15565,-118.25895,70,5.0
719,dNZf2zWtBeK-OOjXztRtrA,David returned my calls promptly and Made an effort to look up the case in order to give the best advice over the phone.  He is very knowledgeable in...,0.6369,ARRO LAW | Criminal Defense Lawyer,arro-law-criminal-defense-lawyer-los-angeles-68,criminaldefense,Los Angeles,CA,91203,34.15565,-118.25895,70,5.0
720,dNZf2zWtBeK-OOjXztRtrA,David returned my calls promptly and Made an effort to look up the case in order to give the best advice over the phone.  He is very knowledgeable in...,0.6369,ARRO LAW | Criminal Defense Lawyer,arro-law-criminal-defense-lawyer-los-angeles-68,criminaldefense,Los Angeles,CA,91203,34.15565,-118.25895,70,5.0
721,dNZf2zWtBeK-OOjXztRtrA,David returned my calls promptly and Made an effort to look up the case in order to give the best advice over the phone.  He is very knowledgeable in...,0.6369,ARRO LAW | Criminal Defense Lawyer,arro-law-criminal-defense-lawyer-los-angeles-68,criminaldefense,Los Angeles,CA,91203,34.15565,-118.25895,70,5.0
722,dNZf2zWtBeK-OOjXztRtrA,This Law Firm means business! David has been representing me for a few years now and has gotten ALL MY CASES DISMISSED!!!! David knows what he does and he...,0.0,ARRO LAW | Criminal Defense Lawyer,arro-law-criminal-defense-lawyer-los-angeles-68,criminaldefense,Los Angeles,CA,91203,34.15565,-118.25895,70,5.0
723,dNZf2zWtBeK-OOjXztRtrA,This Law Firm means business! David has been representing me for a few years now and has gotten ALL MY CASES DISMISSED!!!! David knows what he does and he...,0.0,ARRO LAW | Criminal Defense Lawyer,arro-law-criminal-defense-lawyer-los-angeles-68,criminaldefense,Los Angeles,CA,91203,34.15565,-118.25895,70,5.0
724,dNZf2zWtBeK-OOjXztRtrA,This Law Firm means business! David has been representing me for a few years now and has gotten ALL MY CASES DISMISSED!!!! David knows what he does and he...,0.0,ARRO LAW | Criminal Defense Lawyer,arro-law-criminal-defense-lawyer-los-angeles-68,criminaldefense,Los Angeles,CA,91203,34.15565,-118.25895,70,5.0
725,dNZf2zWtBeK-OOjXztRtrA,This Law Firm means business! David has been representing me for a few years now and has gotten ALL MY CASES DISMISSED!!!! David knows what he does and he...,0.0,ARRO LAW | Criminal Defense Lawyer,arro-law-criminal-defense-lawyer-los-angeles-68,criminaldefense,Los Angeles,CA,91203,34.15565,-118.25895,70,5.0
726,dNZf2zWtBeK-OOjXztRtrA,David Russomanno is the absolute worst attorney. Don't waste your time. TRUST ME. He will do nothing for you and knows nothing about the law nor does he...,0.3105,ARRO LAW | Criminal Defense Lawyer,arro-law-criminal-defense-lawyer-los-angeles-68,criminaldefense,Los Angeles,CA,91203,34.15565,-118.25895,70,5.0
727,dNZf2zWtBeK-OOjXztRtrA,David Russomanno is the absolute worst attorney. Don't waste your time. TRUST ME. He will do nothing for you and knows nothing about the law nor does he...,0.3105,ARRO LAW | Criminal Defense Lawyer,arro-law-criminal-defense-lawyer-los-angeles-68,criminaldefense,Los Angeles,CA,91203,34.15565,-118.25895,70,5.0
728,dNZf2zWtBeK-OOjXztRtrA,David Russomanno is the absolute worst attorney. Don't waste your time. TRUST ME. He will do nothing for you and knows nothing about the law nor does he...,0.3105,ARRO LAW | Criminal Defense Lawyer,arro-law-criminal-defense-lawyer-los-angeles-68,criminaldefense,Los Angeles,CA,91203,34.15565,-118.25895,70,5.0
729,dNZf2zWtBeK-OOjXztRtrA,David Russomanno is the absolute worst attorney. Don't waste your time. TRUST ME. He will do nothing for you and knows nothing about the law nor does he...,0.3105,ARRO LAW | Criminal Defense Lawyer,arro-law-criminal-defense-lawyer-los-angeles-68,criminaldefense,Los Angeles,CA,91203,34.15565,-118.25895,70,5.0
730,ptN-EPM3X5AyeIRBK6vNzQ,"I recently contacted this firm with some general business questions. Actually, it was about five weeks or so ago. 

I wasn't aware of the firm's background...",0.0,Omni Legal Group,omni-legal-group-los-angeles-2,iplaw,Los Angeles,CA,90024,34.059139,-118.442232,125,5.0
731,ptN-EPM3X5AyeIRBK6vNzQ,"I recently contacted this firm with some general business questions. Actually, it was about five weeks or so ago. 

I wasn't aware of the firm's background...",0.0,Omni Legal Group,omni-legal-group-los-angeles-2,iplaw,Los Angeles,CA,90024,34.059139,-118.442232,125,5.0
732,ptN-EPM3X5AyeIRBK6vNzQ,"I recently contacted this firm with some general business questions. Actually, it was about five weeks or so ago. 

I wasn't aware of the firm's background...",0.0,Omni Legal Group,omni-legal-group-los-angeles-2,iplaw,Los Angeles,CA,90024,34.059139,-118.442232,125,5.0
733,ptN-EPM3X5AyeIRBK6vNzQ,"I recently contacted this firm with some general business questions. Actually, it was about five weeks or so ago. 

I wasn't aware of the firm's background...",0.0,Omni Legal Group,omni-legal-group-los-angeles-2,iplaw,Los Angeles,CA,90024,34.059139,-118.442232,125,5.0
734,ptN-EPM3X5AyeIRBK6vNzQ,"I'm very happy with the service Omid provided at Omni Legal Group. I needed my trademark application submitted. In the past I've done this myself; however,...",0.6697,Omni Legal Group,omni-legal-group-los-angeles-2,iplaw,Los Angeles,CA,90024,34.059139,-118.442232,125,5.0
735,ptN-EPM3X5AyeIRBK6vNzQ,"I'm very happy with the service Omid provided at Omni Legal Group. I needed my trademark application submitted. In the past I've done this myself; however,...",0.6697,Omni Legal Group,omni-legal-group-los-angeles-2,iplaw,Los Angeles,CA,90024,34.059139,-118.442232,125,5.0
736,ptN-EPM3X5AyeIRBK6vNzQ,"I'm very happy with the service Omid provided at Omni Legal Group. I needed my trademark application submitted. In the past I've done this myself; however,...",0.6697,Omni Legal Group,omni-legal-group-los-angeles-2,iplaw,Los Angeles,CA,90024,34.059139,-118.442232,125,5.0
737,ptN-EPM3X5AyeIRBK6vNzQ,"I'm very happy with the service Omid provided at Omni Legal Group. I needed my trademark application submitted. In the past I've done this myself; however,...",0.6697,Omni Legal Group,omni-legal-group-los-angeles-2,iplaw,Los Angeles,CA,90024,34.059139,-118.442232,125,5.0
738,ptN-EPM3X5AyeIRBK6vNzQ,"I had a prototype for a patent I was working on for a long time and, at some point, I realized it is becoming a bit time sensitive and that I needed to...",0.0,Omni Legal Group,omni-legal-group-los-angeles-2,iplaw,Los Angeles,CA,90024,34.059139,-118.442232,125,5.0
739,ptN-EPM3X5AyeIRBK6vNzQ,"I had a prototype for a patent I was working on for a long time and, at some point, I realized it is becoming a bit time sensitive and that I needed to...",0.0,Omni Legal Group,omni-legal-group-los-angeles-2,iplaw,Los Angeles,CA,90024,34.059139,-118.442232,125,5.0
740,ptN-EPM3X5AyeIRBK6vNzQ,"I had a prototype for a patent I was working on for a long time and, at some point, I realized it is becoming a bit time sensitive and that I needed to...",0.0,Omni Legal Group,omni-legal-group-los-angeles-2,iplaw,Los Angeles,CA,90024,34.059139,-118.442232,125,5.0
741,ptN-EPM3X5AyeIRBK6vNzQ,"I had a prototype for a patent I was working on for a long time and, at some point, I realized it is becoming a bit time sensitive and that I needed to...",0.0,Omni Legal Group,omni-legal-group-los-angeles-2,iplaw,Los Angeles,CA,90024,34.059139,-118.442232,125,5.0
742,wmafbVINsshDPW6Mw0LJhA,I cannot say enough good things about Jonathan and his team. I first reached out to them after being terminated while I was pregnant. This should've been...,-0.2514,Employees First Labor Law,employees-first-labor-law-pasadena,employmentlawyers,Pasadena,CA,91101,34.1421441,-118.132535,82,5.0
743,wmafbVINsshDPW6Mw0LJhA,I cannot say enough good things about Jonathan and his team. I first reached out to them after being terminated while I was pregnant. This should've been...,-0.2514,Employees First Labor Law,employees-first-labor-law-pasadena,employmentlawyers,Pasadena,CA,91101,34.1421441,-118.132535,82,5.0
744,wmafbVINsshDPW6Mw0LJhA,"I seldom write reviews for businesses, but I felt that I should share my thoughts on this business after working with Jonathan and his team.

I was looking...",0.4215,Employees First Labor Law,employees-first-labor-law-pasadena,employmentlawyers,Pasadena,CA,91101,34.1421441,-118.132535,82,5.0
745,wmafbVINsshDPW6Mw0LJhA,"I seldom write reviews for businesses, but I felt that I should share my thoughts on this business after working with Jonathan and his team.

I was looking...",0.4215,Employees First Labor Law,employees-first-labor-law-pasadena,employmentlawyers,Pasadena,CA,91101,34.1421441,-118.132535,82,5.0
746,wmafbVINsshDPW6Mw0LJhA,"This law office sounded great from all of the reviews (makes you wonder how many are real and not employees, friends, etc.). That said, they may be too busy...",0.3707,Employees First Labor Law,employees-first-labor-law-pasadena,employmentlawyers,Pasadena,CA,91101,34.1421441,-118.132535,82,5.0
